6466.0	0.9954803882811324
6466.0028300283	0.9953112162229222
6466.0056600566	0.9951656236073868
6466.008490084901	0.9950385763810983
6466.011320113201	0.994930209620308
6466.014150141501	0.9948615401899953
6466.016980169802	0.9948166737476719
6466.019810198102	0.9947928604270019
6466.0226402264025	0.9948003486343365
6466.025470254703	0.9948220987147758
6466.028300283003	0.9948542044454002
6466.031130311303	0.9948955849922069
6466.033960339603	0.9949375095847842
6466.036790367903	0.9949788172723205
6466.039620396204	0.9950161439486751
6466.042450424504	0.9950490141765661
6466.045280452805	0.9950788759600164
6466.048110481105	0.995104841238067
6466.050940509405	0.9951282764812605
6466.0537705377055	0.9951499863585707
6466.056600566006	0.9951693382334376
6466.059430594306	0.995184306119919
6466.062260622606	0.9951949948620832
6466.065090650906	0.9951989030769203
6466.0679206792065	0.9951896885706261
6466.070750707507	0.9951700637930784
6466.073580735808	0.9951364892539847
6466.076410764108	0.9950780405386515
6466.079240792408	0.995002284782315
6466.082070820708	0.9949059894535626
6466.084900849009	0.9947711882747677
6466.087730877309	0.9946111047468817
6466.090560905609	0.9944238017470141
6466.093390933909	0.9941786305261537
6466.096220962209	0.9938959537851493
6466.09905099051	0.9935751201121308
6466.10188101881	0.99316593992239
6466.104711047111	0.9926956928617926
6466.107541075411	0.9921643781834092
6466.110371103711	0.9914973615696846
6466.113201132011	0.9907221225792899
6466.116031160312	0.9898447223595169
6466.118861188612	0.988756513060102
6466.121691216912	0.9874862570841945
6466.124521245212	0.986058559390697
6466.127351273512	0.9843502114797238
6466.130181301813	0.9824268287990389
6466.133011330114	0.9803585875185736
6466.135841358414	0.9781244421977332
6466.138671386714	0.9759240514466385
6466.141501415014	0.9738330829337867
6466.1443314433145	0.9720481528499608
6466.147161471615	0.9708195993257545
6466.149991499915	0.9700198076740013
6466.152821528215	0.9698629252790728
6466.155651556515	0.9704035690839729
6466.1584815848155	0.9713413785504438
6466.161311613116	0.9727484976281012
6466.164141641417	0.9745390906424329
6466.166971669717	0.976457027990485
6466.169801698017	0.9784755606557614
6466.172631726317	0.9803939093653727
6466.175461754618	0.9821796059843053
6466.178291782918	0.9837959884769737
6466.181121811218	0.9850811905599924
6466.183951839518	0.9861900773227323
6466.186781867818	0.9871179686131668
6466.189611896119	0.9877663725015979
6466.19244192442	0.9882939651884204
6466.19527195272	0.9887028885808785
6466.19810198102	0.9889315287850912
6466.20093200932	0.9890755588438166
6466.20376203762	0.9891406705103436
6466.206592065921	0.9890822280779488
6466.209422094221	0.9889524682603911
6466.212252122521	0.9887607611344532
6466.215082150821	0.9884687620367402
6466.217912179121	0.9881055807305864
6466.2207422074225	0.9876838757398191
6466.223572235723	0.9871670647096342
6466.226402264023	0.9865702234582538
6466.229232292323	0.9859111045605576
6466.232062320623	0.9851546528887137
6466.2348923489235	0.9843061762888067
6466.237722377224	0.9833913191746071
6466.240552405524	0.9823805591504629
6466.243382433824	0.981275808480405
6466.246212462124	0.9801123719409804
6466.2490424904245	0.9788747433236482
6466.251872518726	0.9775786560521842
6466.254702547026	0.9762633017567178
6466.257532575326	0.9749361319639849
6466.260362603626	0.9736590461945172
6466.263192631926	0.9724484285883114
6466.266022660227	0.9713322519522875
6466.268852688527	0.9704458652988918
6466.271682716827	0.969730872533504
6466.274512745127	0.9692139448480042
6466.277342773427	0.9690807149984131
6466.280172801728	0.9691652391115178
6466.283002830029	0.9694714696445924
6466.285832858329	0.9701569803729805
6466.288662886629	0.9710026597871513
6466.291492914929	0.9720043164955546
6466.294322943229	0.9732054778508887
6466.29715297153	0.9744662858664921
6466.29998299983	0.9757758539095415
6466.30281302813	0.9771039864708634
6466.30564305643	0.9784050404259987
6466.30847308473	0.9796772989833905
6466.3113031130315	0.9808728363573608
6466.314133141332	0.9819961858398762
6466.316963169632	0.9830596224342577
6466.319793197932	0.9840221914317866
6466.322623226232	0.9849006986787613
6466.3254532545325	0.9857169216470348
6466.328283282833	0.9864419325556033
6466.331113311133	0.9870880036928109
6466.333943339433	0.987680620022169
6466.336773367733	0.9882009957274385
6466.339603396034	0.9886538531747562
6466.342433424335	0.9890648724468495
6466.345263452635	0.9894232341187859
6466.348093480935	0.989729090549513
6466.350923509235	0.9900059461222238
6466.353753537535	0.9902491965086204
6466.3565835658355	0.9904591754817901
6466.359413594136	0.990654430391765
6466.362243622436	0.9908345745661599
6466.365073650736	0.9910043633228414
6466.367903679037	0.9911735618170013
6466.370733707337	0.9913432887509755
6466.373563735638	0.9915233847525314
6466.376393763938	0.9917122152278156
6466.379223792238	0.9919100614858506
6466.382053820538	0.9921275195518452
6466.384883848838	0.9923544280946263
6466.387713877139	0.9925905722970765
6466.390543905439	0.9928396309544861
6466.393373933739	0.9930927892271925
6466.396203962039	0.9933491283975102
6466.39903399034	0.9936059580839532
6466.4018640186405	0.9938594073267942
6466.404694046941	0.9941093243268706
6466.407524075241	0.994350249811776
6466.410354103541	0.994582152315719
6466.413184131841	0.9948064979301214
6466.4160141601415	0.9950178092318267
6466.418844188442	0.9952173766837848
6466.421674216742	0.9954081599578354
6466.424504245042	0.995585808407543
6466.427334273343	0.9957513239734869
6466.430164301643	0.9959085596315819
6466.4329943299435	0.9960544725654088
6466.435824358244	0.9961891079981152
6466.438654386544	0.9963166260073718
6466.441484414844	0.9964350564301273
6466.444314443144	0.9965434991246928
6466.4471444714445	0.9966460583288392
6466.449974499745	0.9967415608958102
6466.452804528045	0.9968283855911536
6466.455634556346	0.9969103882170515
6466.458464584646	0.9969869543574225
6466.461294612946	0.9970558594107369
6466.464124641247	0.9971206702129511
6466.466954669547	0.9971811525434515
6466.469784697847	0.9972349075935065
6466.472614726147	0.9972854824800677
6466.475444754447	0.9973329166574397
6466.478274782748	0.997374993263771
6466.481104811048	0.9974143406137088
6466.483934839348	0.9974510023507114
6466.486764867649	0.9974828339370382
6466.489594895949	0.9975115149311999
6466.4924249242495	0.9975372754757277
6466.49525495255	0.9975575549892116
6466.49808498085	0.9975746311220726
6466.50091500915	0.9975893092463708
6466.50374503745	0.9976014184714713
6466.50657506575	0.9976120962398312
6466.509405094051	0.9976215156327933
6466.512235122351	0.9976285960962228
6466.515065150652	0.99763323616439
6466.517895178952	0.9976360393022008
6466.520725207252	0.9976360638136293
6466.5235552355525	0.9976333782452632
6466.526385263853	0.997628802069325
6466.529215292153	0.9976215838263685
6466.532045320453	0.9976114468072681
6466.534875348753	0.997599367951608
6466.5377053770535	0.9975847255468304
6466.540535405354	0.9975668527544485
6466.543365433654	0.9975469190291629
6466.546195461955	0.9975244323894749
6466.549025490255	0.9974982745747896
6466.551855518555	0.9974698608513071
6466.554685546856	0.9974388446623675
6466.557515575156	0.9974035537839552
6466.560345603456	0.9973657246069302
6466.563175631756	0.9973251899818424
6466.566005660056	0.9972795765472895
6466.568835688357	0.9972310425115337
6466.571665716657	0.9971795700193691
6466.574495744958	0.9971221110890768
6466.577325773258	0.997061109135584
6466.580155801558	0.9969966237469972
6466.582985829858	0.9969253579481939
6466.585815858159	0.9968495363407321
6466.588645886459	0.9967695413713372
6466.591475914759	0.9966818406032848
6466.594305943059	0.9965882574778765
6466.597135971359	0.9964896031904037
6466.59996599966	0.9963820148022732
6466.602796027961	0.9962665810803373
6466.605626056261	0.9961447453959869
6466.608456084561	0.9960122376577387
6466.611286112861	0.9958692699565479
6466.6141161411615	0.9957182387951171
6466.616946169462	0.995554660401611
6466.619776197762	0.9953771133714443
6466.622606226062	0.9951892165492967
6466.625436254362	0.9949861469568373
6466.6282662826625	0.9947639249329399
6466.631096310963	0.9945281109245744
6466.633926339264	0.9942737559078397
6466.636756367564	0.9939928805549462
6466.639586395864	0.9936938690542885
6466.642416424164	0.9933719252537683
6466.645246452465	0.9930135331534157
6466.648076480765	0.9926315919108283
6466.650906509065	0.9922223650575251
6466.653736537365	0.9917640384449411
6466.656566565665	0.9912746524867434
6466.6593965939655	0.9907521979903213
6466.662226622267	0.9901623438964907
6466.665056650567	0.9895319774838849
6466.667886678867	0.988860704340482
6466.670716707167	0.988104065454012
6466.673546735467	0.9872957484793924
6466.676376763768	0.9864372120795296
6466.679206792068	0.9854832933644736
6466.682036820368	0.984468343000481
6466.684866848668	0.9833994508500854
6466.687696876968	0.9822414487517817
6466.690526905269	0.9810300694572434
6466.69335693357	0.9797789042828872
6466.69618696187	0.9784809345759091
6466.69901699017	0.9771781086919044
6466.70184701847	0.9758846679434516
6466.7046770467705	0.9746396875630347
6466.707507075071	0.9734978961851383
6466.710337103371	0.9724529128638159
6466.713167131671	0.9715865638842737
6466.715997159971	0.9709619533539636
6466.7188271882715	0.9705195963247498
6466.721657216573	0.970346780738
6466.724487244873	0.9704920235712727
6466.727317273173	0.9708356890125915
6466.730147301473	0.9714292878930131
6466.732977329773	0.9722855864565677
6466.7358073580735	0.9732721058808741
6466.738637386374	0.9744002335541214
6466.741467414674	0.9756482448381926
6466.744297442974	0.9769323128028299
6466.747127471274	0.9782469155427049
6466.749957499575	0.9795491828978566
6466.752787527876	0.9808235878669985
6466.755617556176	0.9820660295269201
6466.758447584476	0.9832233150418681
6466.761277612776	0.984328385614133
6466.764107641076	0.9853808834886505
6466.766937669377	0.9863317398916279
6466.769767697677	0.9872273891707073
6466.772597725977	0.9880706957745831
6466.775427754277	0.9888259332928176
6466.778257782577	0.9895305018319026
6466.7810878108785	0.9901912258667698
6466.783917839179	0.9907836430951213
6466.786747867479	0.9913329993020755
6466.789577895779	0.991848149564634
6466.792407924079	0.9923128199186285
6466.7952379523795	0.992742048258204
6466.79806798068	0.9931452751895853
6466.80089800898	0.9935118717746898
6466.80372803728	0.9938497103339328
6466.80655806558	0.9941679628355683
6466.809388093881	0.9944598542935108
6466.812218122182	0.9947284842161589
6466.815048150482	0.994982325022107
6466.817878178782	0.9952171682215909
6466.820708207082	0.9954331321433147
6466.823538235382	0.9956378417859684
6466.8263682636825	0.9958288039966012
6466.829198291983	0.9960043525407252
6466.832028320283	0.9961712508502458
6466.834858348583	0.9963281478764744
6466.837688376884	0.9964723671089035
6466.840518405184	0.9966098644756765
6466.843348433485	0.9967400470272475
6466.846178461785	0.9968597214772265
6466.849008490085	0.9969741151444068
6466.851838518385	0.9970831348713624
6466.854668546685	0.997183372949353
6466.857498574986	0.9972794154632354
6466.860328603286	0.9973712996048573
6466.863158631586	0.9974561764725818
6466.865988659886	0.9975374897067125
6466.868818688187	0.9976154597710957
6466.8716487164875	0.9976879811857569
6466.874478744788	0.9977573559931827
6466.877308773088	0.9978240165857646
6466.880138801388	0.9978864117614182
6466.882968829688	0.9979460195102458
6466.885798857988	0.998003403123035
6466.888628886289	0.9980574274440616
6466.891458914589	0.998108973984921
6466.894288942889	0.9981586820247587
6466.89711897119	0.998205730459193
6466.89994899949	0.9982505684942037
6466.9027790277905	0.9982938742823219
6466.905609056091	0.9983350649326812
6466.908439084391	0.9983742765857061
6466.911269112691	0.9984122013317862
6466.914099140991	0.9984484376951513
6466.9169291692915	0.9984828958435544
6466.919759197592	0.9985162652417463
6466.922589225892	0.9985482830019774
6466.925419254192	0.9985786972195868
6466.928249282493	0.9986081839287043
6466.931079310793	0.9986365863224423
6466.933909339094	0.9986635374355896
6466.936739367394	0.9986896932248468
6466.939569395694	0.9987149782279952
6466.942399423994	0.9987389455741302
6466.945229452294	0.9987622268695993
6466.948059480595	0.9987848089935624
6466.950889508895	0.99880619041086
6466.953719537195	0.9988269762971866
6466.956549565496	0.9988471699098076
6466.959379593796	0.9988663282403003
6466.962209622096	0.9988849353567854
6466.965039650397	0.9989030251412706
6466.967869678697	0.9989202449861364
6466.970699706997	0.9989369431868874
6466.973529735297	0.9989531943927373
6466.976359763597	0.9989687513288436
6466.979189791898	0.99898392645672
6466.982019820198	0.9989988240637362
6466.984849848499	0.9990134004548729
6466.987679876799	0.9990276436223884
6466.990509905099	0.9990415518363105
6466.9933399333995	0.9990547585537884
6466.9961699617	0.9990672479869693
6466.99899999	0.9990792732658863
6467.0018300183	0.9990907116827721
6467.0046600466	0.9991016830492071
6467.0074900749005	0.999112357334179
6467.010320103201	0.9991226492270994
6467.013150131501	0.9991325280330473
6467.015980159802	0.9991421498240782
6467.018810188102	0.9991514496951879
6467.021640216402	0.9991603543423021
6467.024470244703	0.9991690260265966
6467.027300273003	0.9991774236373762
6467.030130301303	0.9991854420542096
6467.032960329603	0.9991932489096216
6467.035790357903	0.9992008234895289
6467.038620386204	0.9992080464580474
6467.041450414504	0.9992151028357602
6467.044280442805	0.9992219919659092
6467.047110471105	0.9992286431663919
6467.049940499405	0.9992351646437313
6467.052770527705	0.999241555275079
6467.055600556006	0.9992476723561203
6467.058430584306	0.9992536759310037
6467.061260612606	0.9992595702629333
6467.064090640906	0.9992652489866701
6467.066920669206	0.9992706574758138
6467.069750697507	0.9992758211407387
6467.072580725808	0.9992805230566003
6467.075410754108	0.9992849682884126
6467.078240782408	0.999289219940195
6467.081070810708	0.9992932173834316
6467.0839008390085	0.9992970298128622
6467.086730867309	0.9993007028745975
6467.089560895609	0.999304168161912
6467.092390923909	0.9993074479534798
6467.095220952209	0.9993105960050336
6467.0980509805095	0.9993135565904808
6467.10088100881	0.9993163382580039
6467.103711037111	0.9993190276837267
6467.106541065411	0.9993216229169962
6467.109371093711	0.9993243905817843
6467.112201122011	0.9993274098963731
6467.115031150312	0.9993308497972888
6467.117861178612	0.9993345269535359
6467.120691206912	0.999337952016923
6467.123521235212	0.9993408986430138
6467.126351263512	0.999342841246115
6467.1291812918125	0.9993443837039303
6467.132011320114	0.9993455304324557
6467.134841348414	0.999346357748334
6467.137671376714	0.9993470532504459
6467.140501405014	0.9993476192752221
6467.143331433314	0.9993479575024381
6467.146161461615	0.9993481749896975
6467.148991489915	0.9993482716612887
6467.151821518215	0.9993481419455716
